cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
41251,0,update,1785065665.2561226,,1785065665.2556853,tombstone,1,64,RateFIFO,11821849661176330329,0.0004372596740722656,False,,suppressed,rate_limit,520
41251,2048,update,1785065677.127477,,1785065677.127039,upsert,1,64,RateFIFO,13844655051170110805,0.0004379749298095703,True,,enqueued,,521
41251,2048,update,1785065677.1277668,1785065677.1277668,1785065677.127039,upsert,1,64,RateFIFO,13844655051170110805,0.0007278919219970703,True,,forwarded,,521
41251,2048,update,1785065677.1280494,,1785065677.1273484,upsert,0,64,RateFIFO,11821849661176330329,0.0007009506225585938,False,,suppressed,rate_limit,522
41251,1024,update,1785065677.1281552,,1785065677.1275766,upsert,0,64,RateFIFO,17846715708891391149,0.0005786418914794922,False,,suppressed,rate_limit,523
41251,4096,update,1785065677.1283295,,1785065677.1277378,upsert,3,64,RateFIFO,5080278736125677280,0.0005917549133300781,False,,suppressed,rate_limit,524
41251,1024,update,1785065678.4439979,,1785065678.4435928,upsert,2,64,RateFIFO,5810489706710392208,0.0004050731658935547,False,,suppressed,rate_limit,525
41251,1024,update,1785065678.444259,,1785065678.443857,upsert,0,64,RateFIFO,17846715708891391149,0.0004019737243652344,False,,suppressed,rate_limit,526
41251,1024,update,1785065678.444516,,1785065678.444027,upsert,3,64,RateFIFO,14333057367934485678,0.0004889965057373047,False,,suppressed,rate_limit,527
41251,1024,update,1785065678.4447024,,1785065678.4441736,upsert,0,64,RateFIFO,17846715708891391149,0.0005288124084472656,False,,suppressed,rate_limit,528
41251,1024,update,1785065680.2213893,,1785065680.2209456,upsert,0,64,RateFIFO,13764273285245102789,0.0004436969757080078,True,,enqueued,,529
41251,1024,update,1785065680.2215717,,1785065680.221072,upsert,0,64,RateFIFO,17846715708891391149,0.000499725341796875,False,,suppressed,rate_limit,530
41251,1024,update,1785065680.2216663,,1785065680.221145,upsert,0,64,RateFIFO,17846715708891391149,0.0005214214324951172,False,,suppressed,rate_limit,531
41251,1024,update,1785065680.221999,1785065680.221999,1785065680.2209456,upsert,0,64,RateFIFO,13764273285245102789,0.0010533332824707031,True,,forwarded,,529
41251,1024,update,1785065680.2221367,,1785065680.2212083,upsert,1,64,RateFIFO,13764273285245102789,0.0009284019470214844,False,,suppressed,rate_limit,532
41253,2048,update,1785066069.7010646,,1785066069.700386,upsert,0,64,RateFIFO,15769623694692820738,0.0006785392761230469,True,,enqueued,,0
41253,2048,update,1785066069.7015328,1785066069.7015328,1785066069.700386,upsert,0,64,RateFIFO,15769623694692820738,0.0011467933654785156,True,,forwarded,,0
41253,2048,update,1785066069.701688,,1785066069.7007155,upsert,2,64,RateFIFO,15769623694692820738,0.0009725093841552734,False,,suppressed,rate_limit,2
41253,2048,update,1785066069.7018087,,1785066069.700661,upsert,1,64,RateFIFO,15769623694692820738,0.0011477470397949219,False,,suppressed,rate_limit,1
41253,2048,update,1785066069.7018993,,1785066069.7007551,upsert,3,64,RateFIFO,15769623694692820738,0.0011441707611083984,False,,suppressed,rate_limit,3
41253,2048,update,1785066073.8760073,,1785066073.875523,upsert,0,64,RateFIFO,12613465747135452669,0.00048422813415527344,True,,enqueued,,4
41253,2048,update,1785066073.8764367,1785066073.8764367,1785066073.875523,upsert,0,64,RateFIFO,12613465747135452669,0.0009136199951171875,True,,forwarded,,4
41253,2048,update,1785066073.8765829,,1785066073.875665,upsert,2,64,RateFIFO,12613465747135452669,0.0009179115295410156,False,,suppressed,rate_limit,6
41253,2048,update,1785066073.8766816,,1785066073.875618,upsert,1,64,RateFIFO,12613465747135452669,0.0010635852813720703,False,,suppressed,rate_limit,5
41253,2048,update,1785066073.8767674,,1785066073.8757036,upsert,3,64,RateFIFO,12613465747135452669,0.0010638236999511719,False,,suppressed,rate_limit,7
41253,4096,update,1785066086.7139068,,1785066086.7135122,upsert,0,64,RateFIFO,12523743054995375112,0.00039458274841308594,True,,enqueued,,8
41253,4096,update,1785066086.71419,1785066086.71419,1785066086.7135122,upsert,0,64,RateFIFO,12523743054995375112,0.0006778240203857422,True,,forwarded,,8
41253,4096,update,1785066086.7142818,,1785066086.7136974,upsert,3,64,RateFIFO,12523743054995375112,0.0005843639373779297,False,,suppressed,rate_limit,11
41253,4096,update,1785066086.714348,,1785066086.7136135,upsert,1,64,RateFIFO,12523743054995375112,0.0007345676422119141,False,,suppressed,rate_limit,9
41253,4096,update,1785066086.7144113,,1785066086.7136614,upsert,2,64,RateFIFO,12523743054995375112,0.0007498264312744141,False,,suppressed,rate_limit,10
41253,2048,update,1785066090.9143634,,1785066090.9139569,upsert,0,64,RateFIFO,9971321710674973507,0.00040650367736816406,True,,enqueued,,12
41253,2048,update,1785066090.9146783,1785066090.9146783,1785066090.9139569,upsert,0,64,RateFIFO,9971321710674973507,0.0007214546203613281,True,,forwarded,,12
41253,2048,update,1785066090.9148045,,1785066090.9141443,upsert,3,64,RateFIFO,9971321710674973507,0.0006601810455322266,False,,suppressed,rate_limit,15
41253,2048,update,1785066090.91488,,1785066090.91406,upsert,1,64,RateFIFO,9971321710674973507,0.0008199214935302734,False,,suppressed,rate_limit,13
41253,2048,update,1785066090.9149468,,1785066090.9141054,upsert,2,64,RateFIFO,9971321710674973507,0.0008413791656494141,False,,suppressed,rate_limit,14
41253,2048,update,1785066095.1226869,,1785066095.1222284,upsert,0,64,RateFIFO,4650049274038987083,0.0004584789276123047,True,,enqueued,,16
