experiment_id,experiment,evidence_type,code_commit,model,hardware,load_regime,interface,K,J,guard_ms,rep,repetitions,seed,workload_trace_hash,source_name,source_url,source_license,metric_scope,status,request_count,modeled_ttft_mean_ms,modeled_ttft_p50_ms,modeled_ttft_p95_ms,slo_miss_rate,saved_prefill_tokens_total,affinity_selected_rate,deadline_abstention_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_slo_burst_slo_exact_inf_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.2178317119647,31.865384615384755,98.67307692307622,0.005215123859191656,955905.0,0.0,0.7770534550195567,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.057115635342505,25.5,79.98076923076906,0.0,985166.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.057115635342505,25.5,79.98076923076906,0.0,985166.0,0.0,0.1408083441981747,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.057115635342505,25.5,79.98076923076906,0.0,985166.0,0.0,0.2542372881355932,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.057115635342505,25.5,79.98076923076906,0.0,985166.0,0.0,0.4211212516297262,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.057115635342505,25.5,79.98076923076906,0.0,985166.0,0.0,0.78748370273794,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.085899107411535,31.326923076922867,97.67307692307713,0.005215123859191656,962275.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.085899107411535,31.326923076922867,97.67307692307713,0.005215123859191656,962275.0,0.0,0.1577574967405476,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.085899107411535,31.326923076922867,97.67307692307713,0.005215123859191656,962275.0,0.0,0.2777053455019557,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.085899107411535,31.326923076922867,97.67307692307713,0.005215123859191656,962275.0,0.0,0.42894393741851367,1.0,1.0,8576
20260716_slo_burst_slo_exact_inf_rep16,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,16,20,20260716,d8b1239482fd57540b0f3b82c1ce658237bf99ec0d3c6141f15292c4085ec3a6,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.085899107411535,31.326923076922867,97.67307692307713,0.005215123859191656,962275.0,0.0,0.78748370273794,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.25285828903823,26.96153846153811,80.84615384615427,0.0,950966.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.25285828903823,26.96153846153811,80.84615384615427,0.0,950966.0,0.0,0.1577574967405476,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.25285828903823,26.96153846153811,80.84615384615427,0.0,950966.0,0.0,0.26988265971316816,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.25285828903823,26.96153846153811,80.84615384615427,0.0,950966.0,0.0,0.42242503259452413,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.25285828903823,26.96153846153811,80.84615384615427,0.0,950966.0,0.0,0.7601043024771839,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.452587503760945,31.153846153846644,94.40384615384664,0.005215123859191656,974430.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.452587503760945,31.153846153846644,94.40384615384664,0.005215123859191656,974430.0,0.0,0.16036505867014342,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.452587503760945,31.153846153846644,94.40384615384664,0.005215123859191656,974430.0,0.0,0.2737940026075619,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.452587503760945,31.153846153846644,94.40384615384664,0.005215123859191656,974430.0,0.0,0.4380704041720991,1.0,1.0,8576
20260716_slo_burst_slo_exact_inf_rep17,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,17,20,20260716,665f3637b3009885ba293840bb65910dc4c73736bf0715125783393ec55f72d9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.452587503760945,31.153846153846644,94.40384615384664,0.005215123859191656,974430.0,0.0,0.7796610169491526,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,33.59545181024976,28.576923076922867,80.84615384615427,0.0,951667.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,33.59545181024976,28.576923076922867,80.84615384615427,0.0,951667.0,0.0,0.15384615384615385,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,33.59545181024976,28.576923076922867,80.84615384615427,0.0,951667.0,0.0,0.2529335071707953,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,33.59545181024976,28.576923076922867,80.84615384615427,0.0,951667.0,0.0,0.42894393741851367,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,33.59545181024976,28.576923076922867,80.84615384615427,0.0,951667.0,0.0,0.7731421121251629,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.97247016347406,32.653846153845734,97.03846153846098,0.005215123859191656,953175.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.97247016347406,32.653846153845734,97.03846153846098,0.005215123859191656,953175.0,0.0,0.15384615384615385,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.97247016347406,32.653846153845734,97.03846153846098,0.005215123859191656,953175.0,0.0,0.258148631029987,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.97247016347406,32.653846153845734,97.03846153846098,0.005215123859191656,953175.0,0.0,0.4198174706649283,1.0,1.0,8576
20260716_slo_burst_slo_exact_inf_rep18,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,18,20,20260716,fe6c41382c835460bd30cdb0e55cbd5b22dc638ae8a9a6eefe8015ce43cbad1e,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.97247016347406,32.653846153845734,97.03846153846098,0.005215123859191656,953175.0,0.0,0.7861799217731421,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18872229465456,28.307692307692378,80.84615384615427,0.0,968432.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18872229465456,28.307692307692378,80.84615384615427,0.0,968432.0,0.0,0.14863102998696218,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18872229465456,28.307692307692378,80.84615384615427,0.0,968432.0,0.0,0.2503259452411995,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18872229465456,28.307692307692378,80.84615384615427,0.0,968432.0,0.0,0.4106910039113429,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18872229465456,28.307692307692378,80.84615384615427,0.0,968432.0,0.0,0.7627118644067796,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,40.44373683682683,33.115384615384755,100.53846153846189,0.00651890482398957,957029.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,40.44373683682683,33.115384615384755,100.53846153846189,0.00651890482398957,957029.0,0.0,0.15384615384615385,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,40.44373683682683,33.115384615384755,100.53846153846189,0.00651890482398957,957029.0,0.0,0.2503259452411995,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep19,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,19,20,20260716,b346c2120816dd8ef79532af0212970e8c3f3ddeb7ea8afbe7c7a2227c76a4ec,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,40.44373683682683,33.115384615384755,100.53846153846189,0.00651890482398957,957029.0,0.0,0.41199478487614083,1.0,1.0,8576
