experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,3,,False,1785000997.0131626,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3967.279853,4275.760525,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,1,,False,1785001001.2915423,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3494.353531,3784.812456,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,3,3,False,1785001001.291594,1024,1024,1024,8.198442697525024,False,False,False,False,1024,0.0,1,1,1056.0,False,cache_reused,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,66.606241,197.714038,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,2,2,True,1785001001.291633,4096,4096,4096,4.370379209518433,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,247.006424,564.726296,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785001001.2916598,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3478.950111,3788.873887,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,3,,False,1785001005.0843537,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,714.676364,896.575543,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,2,False,1785001005.084406,4096,4096,4096,8.16315221786499,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,259.29402,661.171946,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,0,0;2,False,1785001005.0844479,1024,1024,1024,3.7934274673461914,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,62.443356,182.654729,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,2,0;2,True,1785001005.0844836,1024,1024,1024,3.793905019760132,False,False,False,False,1024,18.48,2,2,1056.0,True,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,406.431976,702.486509,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;2,False,1785001038.855184,4096,4096,4096,22.70846462249756,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,158.459232,779.360151,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785001038.8552244,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1385.6701,1782.758792,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,0,True,1785001038.8552618,4096,4096,4096,2.942575693130493,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,364.981854,897.084594,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,2,0;2,True,1785001038.8552983,4096,4096,4096,2.942378282546997,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,1384.520895,1781.597049,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,0;3,False,1785001040.6410751,2048,2048,2048,9.991592407226562,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,143.574863,374.035961,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,0,0;3,True,1785001040.6411278,2048,2048,2048,11.403481006622314,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,91.592254,278.876006,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,2,0;2,False,1785001040.6411648,4096,4096,4096,4.728244781494141,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,137.429577,395.125363,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,1,,False,1785001040.6411898,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,544.671655,676.392805,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,3,0;3,True,1785001041.3211648,4096,4096,4096,21.00074553489685,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,151.26458,450.63672,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,0,,False,1785001041.3212051,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1388.749366,1848.313111,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,0,0;3,True,1785001041.321243,4096,4096,4096,21.001008987426758,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,1388.044472,1847.466969,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,2,0;2,False,1785001041.3212767,4096,4096,4096,5.408356666564941,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,137.747951,397.906404,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785001043.1723833,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,471.222917,602.545229,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785001043.1724203,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,414.129612,559.774349,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,3,,False,1785001043.1724463,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,4028.571408,4346.978546,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,2,,False,1785001043.172467,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,433.401027,567.683938,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,1,,False,1785001047.5220828,1024,0,0,35.69706583023071,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,469.912365,588.0845,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,2,,False,1785001047.5221236,4096,0,0,35.69710659980774,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,4071.636968,4386.91626,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,3,,False,1785001047.5221496,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,413.155668,540.890348,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785001047.5221715,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1477.804348,1671.341881,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,1,,False,1785001051.9110515,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1347.361752,1547.204095,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,3,,False,1785001051.9110875,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1195.252784,1356.877909,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785001051.9111116,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3822.637793,4132.387862,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1785001051.9111328,1024,0,0,40.08611583709717,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,119.590516,328.764231,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,1,,False,1785001056.1373634,1024,0,0,44.31234645843506,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,98.081615,306.47164,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,0,,False,1785001056.1373844,1024,0,0,44.31236743927002,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,531.245956,673.772794,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,3,,False,1785001056.137395,1024,0,0,44.3123779296875,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,467.330112,590.045964,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,2,,False,1785001056.1374044,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3664.364436,3956.764555,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,1,,False,1785001060.0963461,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3643.294788,3950.337868,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,2,,False,1785001060.0963898,1024,0,0,48.27137279510498,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,526.480353,686.200275,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,3,,False,1785001060.0964277,4096,0,0,48.27141070365906,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,3606.281469,3890.114716,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785001060.0964518,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3691.589729,3996.998286,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,1,,False,1785001064.097232,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,432.456519,569.62079,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,2,True,1785001064.0972857,4096,4096,4096,8.051610946655273,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,285.543228,629.134899,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,0,,False,1785001064.0973163,1024,0,0,52.27229928970337,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,68.221184,206.292122,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.8_rep0,0,Adaptive@rho0.8,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,3,,False,1785001064.0973408,1024,0,0,52.27232384681702,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,63.445666,186.65549,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785001103.006936,4096,4096,4096,22.416800022125244,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,144.141492,419.483385,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,0,,False,1785001103.006976,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1280.83687,1475.018292,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,1,,False,1785001103.0070024,4096,0,0,26.916502237319946,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,3693.619643,4009.046114,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785001103.0070407,4096,4096,4096,22.41694188117981,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,148.333927,443.289219,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,1,0;1;2;3,False,1785001107.018503,2048,2048,2048,11.575137376785278,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,97.385875,292.386519,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,0,0;1;2;3,False,1785001107.0185285,2048,2048,2048,13.12667441368103,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,136.210469,362.809998,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,3,0;1;2;3,False,1785001107.0185454,4096,4096,4096,26.428409337997437,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,231.398409,528.826037,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,2,,False,1785001107.0185566,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,577.583862,713.503888,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,0,0;1;2;3,False,1785001107.7344713,4096,4096,4096,22.836035013198853,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,148.797286,441.851281,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,2,,False,1785001107.7345107,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1234.218974,1417.842284,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,3,0;1;2;3,False,1785001107.7345536,4096,4096,4096,22.835932970046997,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,156.667361,471.956895,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785001107.7345898,4096,4096,4096,27.144541025161743,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,166.55652,512.823308,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,3,,False,1785001109.1551504,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,492.711239,644.586833,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,1,,False,1785001109.1551852,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,379.158308,511.113361,6,1084,4,32
