experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,59,3,2684601022077970021,upsert,1784999300.802623,1784999338.4603233,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,60,3,9971467602450215698,upsert,1784999301.7554379,1784999339.2083714,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,61,1,17622982719236225751,upsert,1784999301.7556608,1784999339.7661994,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,62,1,2684601022077970021,upsert,1784999302.7442706,1784999339.7663362,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,63,0,9971467602450215698,upsert,1784999302.7445586,1784999341.247089,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,64,3,16048794067380282208,upsert,1784999303.845251,1784999342.2007654,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,65,2,9971467602450215698,upsert,1784999303.84555,1784999342.743326,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,66,1,2684601022077970021,upsert,1784999304.056386,1784999342.7434452,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,67,2,9971467602450215698,upsert,1784999304.0566676,1784999344.2241905,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,68,3,9971467602450215698,upsert,1784999304.4409466,1784999345.1931348,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,69,0,16048794067380282208,upsert,1784999304.4411757,1784999345.7203739,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,70,1,9940797030998834804,upsert,1784999307.2568974,1784999345.720458,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,71,3,12426261210083601366,upsert,1784999307.2571282,1784999346.9335864,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,72,3,956269133268340827,upsert,1784999308.4231892,1784999347.6817114,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,73,1,2684601022077970021,upsert,1784999308.4233553,1784999348.2089505,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,74,1,9971467602450215698,upsert,1784999309.4612412,1784999348.2090497,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,75,0,16954395879792744941,upsert,1784999309.4614987,1784999349.4221382,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,76,3,16048794067380282208,upsert,1784999309.7559352,1784999350.170238,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,77,2,9971467602450215698,upsert,1784999309.7562366,1784999350.6974921,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,78,1,9971467602450215698,upsert,1784999312.5656366,1784999350.697579,1024,64
