experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_RateFIFO@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho1.0,6554,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,2,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,60.33263454400003,120,1.988973312817711,1654.8257962643354,0.3333333333333333,68,19.29110069134656,12.09424638748169,55.75119066238403,0.28125,0.28125,0.08333333333333333,0.0,38,21,0.0016826923076923078,1.0,134560.0,1401.6666666666667,0,0.0,80.66666666666667,1075.2059237291667,1130.850718,2462.400906,2934.547404,1351.064866,2948.573772,1.5911786502541687,32,0,0,0,0,0.0,1.0,2468,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.006742548942565918,0.004119396209716797,0.004940986633300781,0.08998322486877441,0.0,0,0,0,0,450196,210,210,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_StaticSemantic@rho0.5_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.5,6555,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,3,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.5:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,53.51797134894878,120,2.242237457350055,1865.5415645152457,0.5,68,5.417912546326132,2.847911834716797,17.01749610900879,0.052083333333333336,0.052083333333333336,0.08333333333333333,0.0,38,38,0.003044871794871795,1.0,159808.0,1664.6666666666667,0,0.0,85.83333333333333,828.9640429479167,807.775865,1730.46207,2556.902527,1201.932899,2080.125015,1.793789965880044,48,0,0,0,0,0.0,0.5,4937,False,none,4,False,0,120,0,0,0,120,108,12480,12,0.04016022328977232,0.003808736801147461,0.2650339603424072,0.6543419361114502,0.0,0,0,0,0,472130,210,210,108,0,10,2,0,0,0,3
20260726_formal4t4_original_compatible_StaticSemantic@rho1.2_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.2,6556,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,4,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.2:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,57.978459062986076,120,2.0697342071412344,1722.018860341507,0.21875,68,27.620690500035007,30.078969955444336,51.014227867126465,0.4166666666666667,0.4166666666666667,0.052083333333333336,0.0,38,38,0.003044871794871795,1.0,138160.0,1439.1666666666667,0,0.0,35.5,909.5612129375,818.620894,2235.394572,3532.682299,1114.163265,2488.508547,1.6557873657129876,21,0,0,0,0,0.0,1.2,2057,False,none,4,False,0,120,0,0,0,120,68,12480,52,13.014531657976264,15.856352090835571,21.65348505973816,22.688159465789795,0.0,0,522,0,0,484586,210,210,68,0,44,8,0,0,0,18
20260726_formal4t4_original_compatible_StaticSemantic@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.8,6557,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,5,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,56.74919198360294,120,2.1145675525155085,1759.3202036929033,0.4270833333333333,68,11.403396623976091,6.7775373458862305,36.05875110626221,0.13541666666666666,0.13541666666666666,0.13541666666666666,0.0,38,38,0.003044871794871795,1.0,150000.0,1562.5,0,0.0,106.33333333333333,950.0010686458334,1032.223922,2026.831763,2425.646997,1326.949834,2390.571266,1.691654042012407,41,0,0,0,1,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,92,12480,28,3.0774752730908603,3.9794671535491943,6.235841512680054,6.70224404335022,0.0,0,456,0,0,501836,210,210,92,0,23,5,0,0,0,7
20260726_formal4t4_original_compatible_Adaptive@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.8,6558,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,6,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,57.54987275507301,120,2.0851479639357158,1734.8431059945153,0.4479166666666667,68,11.629516959190369,5.500984191894531,38.74435329437256,0.13541666666666666,0.13541666666666666,0.125,0.0,38,35,0.0028044871794871795,1.0,149968.0,1562.1666666666667,0,0.0,95.83333333333333,911.671062125,882.504549,2177.533265,2742.344261,1393.184983,2445.575022,1.6681183711485725,43,0,0,0,0,0.0,0.8,3085,False,none,4,False,16,120,0,0,0,120,92,12480,28,2.6428823367409082,3.6930902004241943,5.572558641433716,6.139078140258789,0.0,0,456,0,0,519072,210,210,92,0,15,5,8,0,0,5
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.5_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.5,6559,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,7,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.5:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,55.497721975669265,120,2.162250912796189,1798.9927594464295,0.5416666666666666,68,5.742287435952355,2.7787857055664062,18.014099836349487,0.052083333333333336,0.052083333333333336,0.09375,0.0,38,38,0.003044871794871795,1.0,160336.0,1670.1666666666667,0,0.0,86.16666666666667,891.469063875,936.612927,1977.259016,2444.462774,1268.776166,2350.851638,1.7298007302369514,52,0,0,0,0,0.0,0.5,4937,False,none,4,False,0,120,0,0,0,120,120,12480,0,0.007981093724568684,0.0038449764251708984,0.046788930892944336,0.09127187728881836,0.0,0,0,0,0,543462,210,210,120,0,0,0,0,0,0,3
20260726_formal4t4_original_compatible_LatestOnly@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.0,6560,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,8,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,59.171313039027154,120,2.0280097539977278,1687.3041153261095,0.40625,68,16.389898787526523,11.238444328308105,40.399688959121704,0.1875,0.1875,0.10416666666666667,0.0,38,38,0.003044871794871795,1.0,141328.0,1472.1666666666667,0,0.0,111.33333333333333,959.4848500416666,1159.867413,2289.229624,2647.027947,1416.878659,2797.619494,1.6224078031981821,39,0,0,0,0,0.0,1.0,2468,False,none,4,False,0,120,0,0,0,120,86,12480,34,6.053898043410722,7.05078125,10.00492548942566,10.683377504348755,0.0,0,260,0,0,557018,210,210,86,0,34,0,0,0,0,12
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.8,6561,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,9,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,60.50368139799684,120,1.9833503883942665,1650.1475231440297,0.375,68,17.955880410530987,13.031775951385498,44.22142028808594,0.21875,0.21875,0.10416666666666667,0.0,38,38,0.003044871794871795,1.0,143328.0,1493.0,0,0.0,126.33333333333333,995.4392535104166,1100.613091,2213.387403,2561.77064,1277.300494,2593.200068,1.5866803107154133,36,0,0,0,0,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,120,12480,0,7.6762670775254565,9.55954647064209,14.018527030944824,15.825968027114868,0.0,0,456,0,0,578322,210,210,120,0,0,0,0,0,0,23
20260726_formal4t4_original_compatible_Ideal_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Ideal,6562,Ideal,original_compatible,Immediate dispatcher visibility; no signaling cost; upper bound.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,10,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Ideal:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,54.01542873121798,120,2.221587476369442,1848.3607803393757,0.5520833333333334,68,2.4101701729437885,0.000743865966796875,12.455204248428345,0.0,0.0,0.0,0.0,38,38,0.0,1.0,171232.0,1783.6666666666667,0,0.0,152.83333333333334,898.1541460833333,798.980525,2466.173128,2626.94268,1317.226031,2984.130692,1.7772699810955535,53,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260726_formal4t4_original_compatible_FullSync@rho1.2_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho1.2,6563,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,11,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho1.2:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,57.544785655103624,120,2.085332296121903,1734.9964703734236,0.20833333333333334,68,31.715638286927167,35.89135122299194,54.26210165023804,0.46875,0.46875,0.0625,0.0,38,31,0.002483974358974359,1.0,137088.0,1428.0,0,0.0,55.833333333333336,881.9309700208333,864.40231,2089.314614,2463.803144,1189.047166,2380.136037,1.6682658368975225,20,0,0,0,0,0.0,1.2,1540,False,none,4,False,0,120,0,0,0,120,85,12480,35,42.75882894011105,47.88273477554321,73.73215770721436,74.53476357460022,0.0,0,458,522,0,593746,252,252,89,0,0,0,0,0,0,81
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho1.2_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho1.2,6564,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,12,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho1.2:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,64.06844051089138,120,1.8729970488293761,1558.333544626041,0.1875,68,36.29176514288958,38.53731966018677,60.329850912094116,0.4895833333333333,0.4895833333333333,0.052083333333333336,0.0,38,27,0.0021634615384615386,1.0,128928.0,1343.0,0,0.0,19.833333333333332,1021.9554171875,1289.268898,2147.934127,2817.137706,1516.150949,2415.311203,1.498397639063501,18,0,0,0,0,0.0,1.2,1540,False,none,4,False,0,120,0,0,0,120,84,12480,36,50.75124194508507,54.14090061187744,85.07694911956787,87.19812798500061,0.0,456,458,456,0,608650,252,252,88,0,0,0,0,0,0,85
