experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,160,3,13844655051170110805,upsert,1785082741.3159463,1785082741.3198965,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,164,1,17846715708891391149,upsert,1785082745.4551404,1785082745.459126,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,168,1,14333057367934485678,upsert,1785082749.5611665,1785082749.5653636,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,172,2,3566375612704271676,upsert,1785082763.0949855,1785082763.0966523,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,176,1,11821849661176330329,upsert,1785082767.1903026,1785082767.1940918,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,180,1,16959770370201147106,upsert,1785082771.1313884,1785082771.1332176,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,0,0,15769623694692820738,upsert,1785083039.7086086,1785083039.7096226,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,8,0,12523743054995375112,upsert,1785083042.5148087,1785083042.5178168,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,12,0,9971321710674973507,upsert,1785083046.6159408,1785083046.619831,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,16,0,4650049274038987083,upsert,1785083059.1976976,1785083059.200524,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,20,0,3163096543987652428,upsert,1785083063.414196,1785083063.4171958,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,24,0,10402019323283478844,upsert,1785083067.447441,1785083067.4503345,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,28,0,14064140743279553366,upsert,1785083071.6604967,1785083071.6634288,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,32,0,12376960631178457983,upsert,1785083075.7062294,1785083075.7091541,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,36,0,947483498426156190,upsert,1785083079.8950279,1785083079.8987331,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,40,0,3073007241776570211,upsert,1785083093.1285481,1785083093.1315734,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,44,0,14108233664250482536,upsert,1785083097.200149,1785083097.2027118,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,48,0,14774026810505956694,upsert,1785083098.6440651,1785083098.646989,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,52,0,5281956220402968541,upsert,1785083102.8454442,1785083102.848434,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,56,0,1785562587857272681,upsert,1785083107.0602233,1785083107.0632443,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,60,0,1610475058989402671,upsert,1785083111.1888185,1785083111.1923676,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,64,0,3073007241776570211,upsert,1785083114.9722714,1785083114.9755936,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,68,2,12613465747135452669,upsert,1785083117.8410459,1785083117.8448977,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,72,1,12613465747135452669,upsert,1785083130.3569021,1785083130.360556,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,76,0,4650049274038987083,upsert,1785083133.1020539,1785083133.1053648,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,80,2,5248254131891465233,upsert,1785083146.0381653,1785083146.0418088,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,84,2,12613465747135452669,upsert,1785083148.7702093,1785083148.773452,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,88,2,12613465747135452669,upsert,1785083150.2717257,1785083150.275862,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,92,0,3073007241776570211,upsert,1785083163.3771024,1785083163.3814948,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,100,0,15769623694692820738,upsert,1785083165.8131316,1785083165.817164,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,104,1,155989354309277790,upsert,1785083178.2513707,1785083178.2553487,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,108,0,12523743054995375112,upsert,1785083179.7735457,1785083179.7773776,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,112,0,9971321710674973507,upsert,1785083182.6833928,1785083182.687168,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep1,1,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45259,116,0,15769623694692820738,upsert,1785083185.4372633,1785083185.44097,2048,64
