experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,K,J,rep,repetitions,seed,request_count,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,fraction_truncated,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,fallback_rate,saved_prefill_ms_total,saved_vs_unbounded_ratio,quality_loss_due_to_J,status
20260715_jhetero_low_k8_j4_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,6,20,20260715,5000,14.0,4.0,0.8516,0.6252493173319917,0.21549545235638345,27.810182681008904,0.2742851170102495,0.0176,404343.7642216828,0.9991615499018681,0.0008384500981318565,Current
20260715_jhetero_low_k8_j8_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,6,20,20260715,5000,14.0,8.0,0.4464,0.6252493173319917,0.21549545235638345,27.810182681008904,0.2742851170102495,0.013,404683.07078209234,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,6,20,20260715,5000,14.0,14.0,0.0116,0.6252493173319917,0.21549545235638345,27.810182681008904,0.2742851170102495,0.013,404683.07078209234,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,7,20,20260715,5000,14.0,1.0,0.9832,0.6269407717254715,0.21716601977731997,27.979478882961086,0.275286569130886,0.3024,322427.9880970263,0.7994973897689519,0.20050261023104815,Current
20260715_jhetero_low_k8_j2_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,7,20,20260715,5000,14.0,2.0,0.9626,0.6269407717254715,0.21716601977731997,27.979478882961086,0.275286569130886,0.0862,389156.70879353676,0.9649589501451169,0.035041049854883086,Current
20260715_jhetero_low_k8_j4_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,7,20,20260715,5000,14.0,4.0,0.8674,0.6269407717254715,0.21716601977731997,27.979478882961086,0.275286569130886,0.0154,402766.90433123644,0.9987069999681412,0.001293000031858787,Current
20260715_jhetero_low_k8_j8_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,7,20,20260715,5000,14.0,8.0,0.4458,0.6269407717254715,0.21716601977731997,27.979478882961086,0.275286569130886,0.0102,403288.3561886366,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,7,20,20260715,5000,14.0,14.0,0.0122,0.6269407717254715,0.21716601977731997,27.979478882961086,0.275286569130886,0.01,403288.3561886366,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,8,20,20260715,5000,14.0,1.0,0.9812,0.6242951031283207,0.21631347387990382,27.961602239911915,0.27418708355379073,0.2964,326724.28028240456,0.809181336528314,0.19081866347168594,Current
20260715_jhetero_low_k8_j2_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,8,20,20260715,5000,14.0,2.0,0.9564,0.6242951031283207,0.21631347387990382,27.961602239911915,0.27418708355379073,0.088,391518.557362244,0.9696540130050428,0.030345986994957108,Current
20260715_jhetero_low_k8_j4_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,8,20,20260715,5000,14.0,4.0,0.8576,0.6242951031283207,0.21631347387990382,27.961602239911915,0.27418708355379073,0.0188,403433.6527823796,0.9991635212319616,0.0008364787680383965,Current
20260715_jhetero_low_k8_j8_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,8,20,20260715,5000,14.0,8.0,0.4566,0.6242951031283207,0.21631347387990382,27.961602239911915,0.27418708355379073,0.0136,403771.3989847715,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,8,20,20260715,5000,14.0,14.0,0.0118,0.6242951031283207,0.21631347387990382,27.961602239911915,0.27418708355379073,0.0136,403771.3989847715,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,9,20,20260715,5000,14.0,1.0,0.9794,0.6249670493632332,0.21619698502343393,28.112314052014128,0.27480613849614494,0.299,323821.75829991774,0.8086531332283775,0.19134686677162252,Current
20260715_jhetero_low_k8_j2_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,9,20,20260715,5000,14.0,2.0,0.9548,0.6249670493632332,0.21619698502343393,28.112314052014128,0.27480613849614494,0.0884,387302.9707185524,0.9671794830109646,0.032820516989035466,Current
20260715_jhetero_low_k8_j4_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,9,20,20260715,5000,14.0,4.0,0.8522,0.6249670493632332,0.21619698502343393,28.112314052014128,0.27480613849614494,0.0172,400241.30784790433,0.9994893157823782,0.0005106842176217997,Current
20260715_jhetero_low_k8_j8_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,9,20,20260715,5000,14.0,8.0,0.433,0.6249670493632332,0.21619698502343393,28.112314052014128,0.27480613849614494,0.014,400445.80920267693,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,9,20,20260715,5000,14.0,14.0,0.0118,0.6249670493632332,0.21619698502343393,28.112314052014128,0.27480613849614494,0.014,400445.80920267693,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,10,20,20260715,5000,14.0,1.0,0.9834,0.626582018299138,0.21687365735451156,27.95527469683331,0.2749006936338225,0.29,334195.1442935259,0.8215288251074131,0.17847117489258693,Current
20260715_jhetero_low_k8_j2_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,10,20,20260715,5000,14.0,2.0,0.9596,0.626582018299138,0.21687365735451156,27.95527469683331,0.2749006936338225,0.09,392911.958292186,0.9658683107104785,0.03413168928952148,Current
20260715_jhetero_low_k8_j4_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,10,20,20260715,5000,14.0,4.0,0.8538,0.626582018299138,0.21687365735451156,27.95527469683331,0.2749006936338225,0.0166,406255.6848361474,0.9986702714133754,0.001329728586624578,Current
20260715_jhetero_low_k8_j8_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,10,20,20260715,5000,14.0,8.0,0.4492,0.626582018299138,0.21687365735451156,27.95527469683331,0.2749006936338225,0.012,406796.6139226224,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,10,20,20260715,5000,14.0,14.0,0.011,0.626582018299138,0.21687365735451156,27.95527469683331,0.2749006936338225,0.0118,406796.6139226224,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,11,20,20260715,5000,14.0,1.0,0.9818,0.6239695967504135,0.2162611324376682,28.266884139310406,0.2742707566451406,0.299,324730.48797405895,0.8021450145209315,0.19785498547906852,Current
20260715_jhetero_low_k8_j2_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,11,20,20260715,5000,14.0,2.0,0.9574,0.6239695967504135,0.2162611324376682,28.266884139310406,0.2742707566451406,0.083,392519.4209298183,0.9695963522422603,0.030403647757739766,Current
20260715_jhetero_low_k8_j4_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,11,20,20260715,5000,14.0,4.0,0.8574,0.6239695967504135,0.2162611324376682,28.266884139310406,0.2742707566451406,0.016,404757.6144579595,0.9998269782194706,0.00017302178052941203,Current
20260715_jhetero_low_k8_j8_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,11,20,20260715,5000,14.0,8.0,0.4506,0.6239695967504135,0.2162611324376682,28.266884139310406,0.2742707566451406,0.0134,404827.6584602338,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,11,20,20260715,5000,14.0,14.0,0.0098,0.6239695967504135,0.2162611324376682,28.266884139310406,0.2742707566451406,0.0134,404827.6584602338,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,12,20,20260715,5000,14.0,1.0,0.9816,0.6265648030935542,0.21834392850662074,28.060273169901038,0.27524431921043985,0.2988,332499.78042767924,0.8039710862596102,0.19602891374038978,Current
20260715_jhetero_low_k8_j2_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,12,20,20260715,5000,14.0,2.0,0.9598,0.6265648030935542,0.21834392850662074,28.060273169901038,0.27524431921043985,0.0862,400080.8529302293,0.9673793994939176,0.03262060050608245,Current
20260715_jhetero_low_k8_j4_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,12,20,20260715,5000,14.0,4.0,0.868,0.6265648030935542,0.21834392850662074,28.060273169901038,0.27524431921043985,0.0168,413309.02941696125,0.9993645978167325,0.0006354021832675224,Current
20260715_jhetero_low_k8_j8_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,12,20,20260715,5000,14.0,8.0,0.4522,0.6265648030935542,0.21834392850662074,28.060273169901038,0.27524431921043985,0.012,413571.8138504197,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,12,20,20260715,5000,14.0,14.0,0.012,0.6265648030935542,0.21834392850662074,28.060273169901038,0.27524431921043985,0.012,413571.8138504197,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,13,20,20260715,5000,14.0,1.0,0.9802,0.6250128097157959,0.21667023322648526,28.01597172422272,0.2743513055402217,0.3032,321918.00617582485,0.8027256306170357,0.19727436938296428,Current
20260715_jhetero_low_k8_j2_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,13,20,20260715,5000,14.0,2.0,0.9588,0.6250128097157959,0.21667023322648526,28.01597172422272,0.2743513055402217,0.0904,386726.4062335941,0.9643300230636014,0.03566997693639857,Current
20260715_jhetero_low_k8_j4_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,13,20,20260715,5000,14.0,4.0,0.859,0.6250128097157959,0.21667023322648526,28.01597172422272,0.2743513055402217,0.0168,400750.0678622105,0.99929902886144,0.0007009711385600973,Current
20260715_jhetero_low_k8_j8_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,13,20,20260715,5000,14.0,8.0,0.4454,0.6250128097157959,0.21667023322648526,28.01597172422272,0.2743513055402217,0.0128,401031.1791444535,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,13,20,20260715,5000,14.0,14.0,0.0116,0.6250128097157959,0.21667023322648526,28.01597172422272,0.2743513055402217,0.0128,401031.1791444535,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,14,20,20260715,5000,14.0,1.0,0.9792,0.6246759471044824,0.21559480329036596,27.79788368727123,0.2741637486049506,0.2972,328058.89427825337,0.8096559276656488,0.19034407233435127,Current
20260715_jhetero_low_k8_j2_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,14,20,20260715,5000,14.0,2.0,0.9566,0.6246759471044824,0.21559480329036596,27.79788368727123,0.2741637486049506,0.0882,390200.5133141481,0.96302268919743,0.03697731080257009,Current
20260715_jhetero_low_k8_j4_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,14,20,20260715,5000,14.0,4.0,0.8528,0.6246759471044824,0.21559480329036596,27.79788368727123,0.2741637486049506,0.0156,404866.02719324385,0.9992174714501597,0.0007825285498402548,Current
20260715_jhetero_low_k8_j8_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,14,20,20260715,5000,14.0,8.0,0.4546,0.6246759471044824,0.21559480329036596,27.79788368727123,0.2741637486049506,0.0118,405183.09453262825,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,14,20,20260715,5000,14.0,14.0,0.012,0.6246759471044824,0.21559480329036596,27.79788368727123,0.2741637486049506,0.0118,405183.09453262825,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,15,20,20260715,5000,14.0,1.0,0.9866,0.6263626305967366,0.21704429233601785,28.031018798056135,0.2749529673805152,0.296,325759.4372347976,0.807921075632344,0.19207892436765595,Current
20260715_jhetero_low_k8_j2_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,15,20,20260715,5000,14.0,2.0,0.962,0.6263626305967366,0.21704429233601785,28.031018798056135,0.2749529673805152,0.0878,387629.1350934352,0.961365081022648,0.038634918977352085,Current
20260715_jhetero_low_k8_j4_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,15,20,20260715,5000,14.0,4.0,0.852,0.6263626305967366,0.21704429233601785,28.031018798056135,0.2749529673805152,0.0156,402673.85612358764,0.9986777289706132,0.0013222710293867112,Current
20260715_jhetero_low_k8_j8_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,15,20,20260715,5000,14.0,8.0,0.4502,0.6263626305967366,0.21704429233601785,28.031018798056135,0.2749529673805152,0.0098,403207.0050652312,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,15,20,20260715,5000,14.0,14.0,0.01,0.6263626305967366,0.21704429233601785,28.031018798056135,0.2749529673805152,0.0098,403207.0050652312,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,16,20,20260715,5000,14.0,1.0,0.9804,0.6235542373887394,0.2156117718937872,27.88949782359794,0.2739779385423016,0.299,323236.5034349089,0.8070903401123966,0.19290965988760345,Current
20260715_jhetero_low_k8_j2_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,16,20,20260715,5000,14.0,2.0,0.9536,0.6235542373887394,0.2156117718937872,27.88949782359794,0.2739779385423016,0.09,385911.4517818069,0.9635836347752349,0.036416365224765115,Current
20260715_jhetero_low_k8_j4_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,16,20,20260715,5000,14.0,4.0,0.8414,0.6235542373887394,0.2156117718937872,27.88949782359794,0.2739779385423016,0.0152,399895.7185584601,0.9985009987148072,0.001499001285192743,Current
20260715_jhetero_low_k8_j8_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,16,20,20260715,5000,14.0,8.0,0.44,0.6235542373887394,0.2156117718937872,27.88949782359794,0.2739779385423016,0.0106,400496.06267111877,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,16,20,20260715,5000,14.0,14.0,0.0096,0.6235542373887394,0.2156117718937872,27.88949782359794,0.2739779385423016,0.0106,400496.06267111877,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,17,20,20260715,5000,14.0,1.0,0.982,0.6244288138669214,0.21592106496771574,28.158556808687546,0.2744263011519322,0.2934,331238.96013343317,0.8108784621632656,0.18912153783673438,Current
20260715_jhetero_low_k8_j2_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,17,20,20260715,5000,14.0,2.0,0.9568,0.6244288138669214,0.21592106496771574,28.158556808687546,0.2744263011519322,0.0806,396750.3369943855,0.9712513980697427,0.02874860193025732,Current
20260715_jhetero_low_k8_j4_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,17,20,20260715,5000,14.0,4.0,0.856,0.6244288138669214,0.21592106496771574,28.158556808687546,0.2744263011519322,0.0134,408180.94079945615,0.9992337055595364,0.0007662944404636272,Current
20260715_jhetero_low_k8_j8_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,17,20,20260715,5000,14.0,8.0,0.4442,0.6244288138669214,0.21592106496771574,28.158556808687546,0.2744263011519322,0.0096,408493.96745568037,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,17,20,20260715,5000,14.0,14.0,0.0096,0.6244288138669214,0.21592106496771574,28.158556808687546,0.2744263011519322,0.0096,408493.96745568037,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,18,20,20260715,5000,14.0,1.0,0.9808,0.6240858426456777,0.216517605313354,28.049595975463628,0.27417779926008073,0.2816,334002.2905079163,0.8166244196049666,0.1833755803950335,Current
20260715_jhetero_low_k8_j2_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,18,20,20260715,5000,14.0,2.0,0.9584,0.6240858426456777,0.216517605313354,28.049595975463628,0.27417779926008073,0.0774,396962.23838984926,0.970559384599537,0.029440615400463062,Current
20260715_jhetero_low_k8_j4_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,18,20,20260715,5000,14.0,4.0,0.8568,0.6240858426456777,0.216517605313354,28.049595975463628,0.27417779926008073,0.0134,408733.9732254108,0.9993408822150636,0.0006591177849364849,Current
20260715_jhetero_low_k8_j8_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,18,20,20260715,5000,14.0,8.0,0.4456,0.6240858426456777,0.216517605313354,28.049595975463628,0.27417779926008073,0.0104,409003.5547424438,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,18,20,20260715,5000,14.0,14.0,0.0112,0.6240858426456777,0.216517605313354,28.049595975463628,0.27417779926008073,0.0104,409003.5547424438,1.0,0.0,Current
20260715_jhetero_low_k8_j1_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,1,19,20,20260715,5000,14.0,1.0,0.9832,0.6249284033448682,0.2158955948895517,27.902787838962237,0.2741862933445753,0.3066,325020.4082565174,0.806454080918737,0.1935459190812629,Current
20260715_jhetero_low_k8_j2_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,2,19,20,20260715,5000,14.0,2.0,0.9578,0.6249284033448682,0.2158955948895517,27.902787838962237,0.2741862933445753,0.0916,387692.86169359955,0.9619595647332629,0.03804043526673704,Current
20260715_jhetero_low_k8_j4_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,4,19,20,20260715,5000,14.0,4.0,0.8552,0.6249284033448682,0.2158955948895517,27.902787838962237,0.2741862933445753,0.016,402463.5099573863,0.9986091081697626,0.0013908918302373992,Current
20260715_jhetero_low_k8_j8_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,8,19,20,20260715,5000,14.0,8.0,0.4346,0.6249284033448682,0.2158955948895517,27.902787838962237,0.2741862933445753,0.0108,403024.07284769916,1.0,0.0,Current
20260715_jhetero_low_k8_j16_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,8,16,19,20,20260715,5000,14.0,14.0,0.0108,0.6249284033448682,0.2158955948895517,27.902787838962237,0.2741862933445753,0.0108,403024.07284769916,1.0,0.0,Current
20260715_jhetero_low_k16_j1_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,16,1,0,20,20260715,5000,21.0,1.0,0.993,0.6237972241268899,0.21667601745528456,28.113007335124905,0.27419510532879326,0.3038,375790.4214746634,0.7772611383776574,0.2227388616223426,Current
20260715_jhetero_low_k16_j2_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,16,2,0,20,20260715,5000,21.0,2.0,0.9868,0.6237972241268899,0.21667601745528456,28.113007335124905,0.27419510532879326,0.0896,460326.63411286566,0.9521104935354096,0.047889506464590496,Current
20260715_jhetero_low_k16_j4_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,16,4,0,20,20260715,5000,21.0,4.0,0.9602,0.6237972241268899,0.21667601745528456,28.113007335124905,0.27419510532879326,0.007,482754.1351533032,0.9984981181088365,0.0015018818911634992,Current
20260715_jhetero_low_k16_j8_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,16,8,0,20,20260715,5000,21.0,8.0,0.823,0.6237972241268899,0.21667601745528456,28.113007335124905,0.27419510532879326,0.003,483480.2654086554,1.0,0.0,Current
20260715_jhetero_low_k16_j16_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,low,16,16,0,20,20260715,5000,21.0,16.0,0.2182,0.6237972241268899,0.21667601745528456,28.113007335124905,0.27419510532879326,0.003,483480.2654086554,1.0,0.0,Current
