experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,seed,repetitions,locality,K,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,advertised_entries,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,evaluated_fanout_p95,convergence_delay,stale_hot_fraction_at_T,status
20260715_admission_demand_aware_full_stationary_K16_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,16,16,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,512,512,35840,0.831,0.9736666666666667,143717.1602206125,166720.62945754582,0.862023858044568,0.002,32.0,16.0,,,Current
20260715_admission_demand_only_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,966,1024,64896,0.893,0.9736666666666667,155035.4990359009,166720.62945754582,0.9299119103636755,0.0,32.0,32.0,,,Current
20260715_admission_demand_save_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,966,1024,64896,0.8953333333333333,0.9736666666666667,155792.444393566,166720.62945754582,0.9344521124977961,0.0,32.0,32.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,966,1024,64896,0.8953333333333333,0.9736666666666667,155792.444393566,166720.62945754582,0.9344521124977961,0.0,32.0,32.0,,,Current
20260715_admission_lru_k_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,966,1024,64896,0.9563333333333334,0.9736666666666667,166128.57512362467,166720.62945754582,0.99644882378475,0.0003333333333333333,27.0,27.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,872,1024,58880,0.8973333333333333,0.9736666666666667,156231.99608011753,166720.62945754582,0.9370885689938021,0.0,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,966,1024,64896,0.9473333333333334,0.9736666666666667,161390.83760127,166720.62945754582,0.9680315994870149,0.0003333333333333333,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d5026fa6b7d946a599162fd0fc9255c6f647e7a37cb28cff5e391072f30575a8,20260715,5,high,32,32,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,1024,1024,68608,0.9096666666666666,0.9736666666666667,157785.62982798024,166720.62945754582,0.9464073542750101,0.0026666666666666666,32.0,32.0,,,Current
20260715_admission_demand_only_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.39266666666666666,0.9743333333333334,70064.90954871432,167680.0057080958,0.4178489215386012,0.0,32.0,2.0,,,Current
20260715_admission_demand_save_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.5316666666666666,0.9743333333333334,95639.79753959476,167680.0057080958,0.5703709105669308,0.0006666666666666666,31.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.5316666666666666,0.9743333333333334,95639.79753959476,167680.0057080958,0.5703709105669308,0.0006666666666666666,31.0,2.0,,,Current
20260715_admission_lru_k_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.6456666666666667,0.9743333333333334,116190.95422861782,167680.0057080958,0.69293267100007,0.0003333333333333333,9.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,64,64,7168,0.5313333333333333,0.9743333333333334,95544.0489597595,167680.0057080958,0.5697998909070082,0.0,31.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,64,64,7168,0.515,0.9743333333333334,91902.79786521786,167680.0057080958,0.5480844151759274,0.0,29.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,2,2,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,64,64,7168,0.5446666666666666,0.9743333333333334,96958.28302226582,167680.0057080958,0.5782340155155694,0.0,29.0,2.0,,,Current
20260715_admission_demand_only_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.502,0.9743333333333334,89558.62059654934,167680.0057080958,0.534104350833913,0.0,32.0,4.0,,,Current
20260715_admission_demand_save_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.616,0.9743333333333334,110663.89579194838,167680.0057080958,0.6599707301095672,0.0,32.0,4.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.616,0.9743333333333334,110663.89579194838,167680.0057080958,0.6599707301095672,0.0,32.0,4.0,,,Current
20260715_admission_lru_k_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.7423333333333333,0.9743333333333334,133471.66513618958,167680.0057080958,0.7959903422745733,0.0,9.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,128,128,11264,0.6196666666666667,0.9743333333333334,111220.52905446244,167680.0057080958,0.6632903463044943,0.0,32.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,128,128,11264,0.57,0.9743333333333334,101653.33515192995,167680.0057080958,0.6062340869005708,0.0,32.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,4,4,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,128,128,11264,0.66,0.9743333333333334,115239.23950014178,167680.0057080958,0.6872568915625812,0.0023333333333333335,32.0,4.0,,,Current
20260715_admission_demand_only_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.6456666666666667,0.9743333333333334,114289.14217527905,167680.0057080958,0.6815907579001295,0.0,32.0,8.0,,,Current
20260715_admission_demand_save_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.7046666666666667,0.9743333333333334,125923.15655229177,167680.0057080958,0.7509729977675689,0.0,32.0,8.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.7046666666666667,0.9743333333333334,125923.15655229177,167680.0057080958,0.7509729977675689,0.0,32.0,8.0,,,Current
20260715_admission_lru_k_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.8656666666666667,0.9743333333333334,155464.06189457217,167680.0057080958,0.927147284126471,0.0003333333333333333,9.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,256,256,19456,0.7023333333333334,0.9743333333333334,125586.52000117027,167680.0057080958,0.7489653848163413,0.0,32.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,256,256,19456,0.662,0.9743333333333334,116493.31409816719,167680.0057080958,0.6947358667255983,0.0,32.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,8,8,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,256,256,19456,0.748,0.9743333333333334,128290.25863034469,167680.0057080958,0.7650897797181473,0.0016666666666666668,32.0,8.0,,,Current
20260715_admission_demand_only_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.776,0.9743333333333334,134686.2067964292,167680.0057080958,0.8032335532651189,0.0003333333333333333,32.0,16.0,,,Current
20260715_admission_demand_save_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.7946666666666666,0.9743333333333334,140864.96205809354,167680.0057080958,0.8400820447448996,0.0,32.0,16.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.7946666666666666,0.9743333333333334,140864.96205809354,167680.0057080958,0.8400820447448996,0.0,32.0,16.0,,,Current
20260715_admission_lru_k_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.9333333333333333,0.9743333333333334,164952.60996608276,167680.0057080958,0.9837345202220413,0.0006666666666666666,17.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,512,512,35840,0.7943333333333333,0.9743333333333334,140632.84221855545,167680.0057080958,0.8386977423138621,0.0,32.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f6e737fc29de12963f32373820f228f08fe31a1e4bb3aeb333494cd6dbd53678,20260715,5,high,16,16,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,512,512,35840,0.8176666666666667,0.9743333333333334,138554.46086480306,167680.0057080958,0.8263028157692476,0.0006666666666666666,32.0,16.0,,,Current
