experiment_id,experiment,evidence_type,code_commit,policy,coverage_tokens,affinity_queue_ms,native_incidental_reuse_probability,sketch_visibility_probability,prefill_tokens_per_ms,lookup_ms,validation_ms,guard_epsilon_ms,rep,repetitions,requests,seed,metric_scope,status,ttft_p50_ms,ttft_p95_ms,saved_prefill_ms_total,affinity_selected_rate,harmful_diversion_rate,abstention_rate
20260716_net_guard_cov4096_q50_affinity_first_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.63968109928202,55.68263443762951,512000.0,1.0,0.1604,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.474978541347035,112.60332571868894,435200.0,0.6866,0.0008,0.1354
20260716_net_guard_cov4096_q50_exact_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.847192088766484,55.25578019206004,512000.0,0.841,0.0008,0.159
20260716_net_guard_cov4096_q50_load_only_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.47436969230466,116.42270340788181,86323.20000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.59692002227791,55.5134855305021,512000.0,1.0,0.148,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.53913723457903,112.61046970962978,431308.80000000005,0.6868,0.0006,0.128
20260716_net_guard_cov4096_q50_exact_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.91581581636892,55.32696764920346,511795.2,0.8278,0.0006,0.1722
20260716_net_guard_cov4096_q50_load_only_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.38341343992288,116.56993562493147,84172.8,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.58149914396233,55.455013876203544,512000.0,1.0,0.165,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.46034257801605,112.24098887100592,431001.60000000003,0.6748,0.001,0.1368
20260716_net_guard_cov4096_q50_exact_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.8025162263996,55.26239669125853,512000.0,0.8404,0.0008,0.1596
20260716_net_guard_cov4096_q50_load_only_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.46327926728937,116.50393888819691,81715.20000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.675306680852266,55.444276346945934,512000.0,1.0,0.1534,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.654715902122085,112.70035679382244,433664.0,0.685,0.0006,0.1372
20260716_net_guard_cov4096_q50_exact_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.978235955410696,55.301308738893134,512000.0,0.8408,0.0004,0.1592
20260716_net_guard_cov4096_q50_load_only_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.35165710305056,116.48616202252691,78028.8,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.64483668083723,55.51108271713295,512000.0,1.0,0.1488,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.60822372877214,112.87751599473664,433049.60000000003,0.6916,0.0014,0.12
20260716_net_guard_cov4096_q50_exact_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.919253258581364,55.21955178310405,511692.80000000005,0.8428,0.0004,0.1572
20260716_net_guard_cov4096_q50_load_only_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.47536792299296,116.499876632732,84480.0,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.62935225724893,55.61088671024728,512000.0,1.0,0.1566,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.65945880173719,112.52322779444796,434278.4,0.6902,0.0002,0.1298
20260716_net_guard_cov4096_q50_exact_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.906805443830514,55.216614422347746,511897.60000000003,0.8418,0.0002,0.1582
20260716_net_guard_cov4096_q50_load_only_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.58985047615619,116.56006413851463,78540.8,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.6473016376645,55.48442912869024,512000.0,1.0,0.1588,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.64499480166761,112.82779222909222,429977.60000000003,0.6916,0.0018,0.1216
20260716_net_guard_cov4096_q50_exact_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.86623610888462,55.1752208179568,511488.0,0.8352,0.0004,0.1648
20260716_net_guard_cov4096_q50_load_only_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.61255855332563,116.51548695453566,77209.6,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.60476232990557,55.43351053642973,512000.0,1.0,0.1524,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.537420974945135,112.37143721279051,432230.4,0.6842,0.0002,0.1292
20260716_net_guard_cov4096_q50_exact_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.99705779304941,55.3673368184544,511795.2,0.8452,0.0008,0.1548
20260716_net_guard_cov4096_q50_load_only_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.65368252066317,116.51740614445144,81305.6,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.49347708743759,55.449792704833314,512000.0,1.0,0.1566,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.63012519384256,112.43798184713239,434278.4,0.692,0.0004,0.1278
20260716_net_guard_cov4096_q50_exact_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.803127591198034,55.15025116588694,511692.80000000005,0.8362,0.0002,0.1638
20260716_net_guard_cov4096_q50_load_only_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.48435573560167,116.39279371160382,80896.0,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.609892180963094,55.44796810143372,512000.0,1.0,0.1626,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.52311737470518,112.12671044831302,432947.2,0.692,0.0008,0.1252
20260716_net_guard_cov4096_q50_exact_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.910960046103455,55.0994047109328,511795.2,0.8406,0.0002,0.1594
20260716_net_guard_cov4096_q50_load_only_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.46395851229549,116.53967100847993,86220.8,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.60865293086217,55.55524625019996,512000.0,1.0,0.1582,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.555787762242446,113.02477010104735,432435.2,0.6722,0.0008,0.1392
20260716_net_guard_cov4096_q50_exact_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.97395061692613,55.37145276441743,511590.4,0.8402,0.0004,0.1598
20260716_net_guard_cov4096_q50_load_only_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.51086144666594,116.46110107868355,83456.0,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.62763117912716,55.66516497953007,512000.0,1.0,0.1584,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.48916963082572,112.24098107923153,436531.2,0.6932,0.0006,0.1318
20260716_net_guard_cov4096_q50_exact_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.914211938961635,55.42708989720838,511692.80000000005,0.8416,0.0006,0.1584
20260716_net_guard_cov4096_q50_load_only_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.68770093494156,116.5333231698079,83251.20000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.578693119722416,55.49930359725871,512000.0,1.0,0.1592,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.48160172736966,112.37327266298243,436531.2,0.6892,0.0,0.13
20260716_net_guard_cov4096_q50_exact_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.01408525118459,55.3281849710481,511795.2,0.845,0.0006,0.155
20260716_net_guard_cov4096_q50_load_only_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.30855463390779,116.53147615593613,83763.20000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q50_affinity_first_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.62517680683268,55.529741403107785,512000.0,1.0,0.164,0.0
20260716_net_guard_cov4096_q50_sketch_k16_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,50.0,0.16,0.82,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,50.48696631799599,112.7876568425458,434380.80000000005,0.6944,0.001,0.1306
20260716_net_guard_cov4096_q50_exact_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,50.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,49.91813760704767,55.242148285675036,511897.60000000003,0.8416,0.0004,0.1584
20260716_net_guard_cov4096_q100_load_only_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.62256111066162,116.45706556165693,82944.0,0.0,0.0,0.0
20260716_net_guard_cov4096_q100_affinity_first_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,100.47344672732706,105.5668256005854,512000.0,1.0,0.1914,0.0
20260716_net_guard_cov4096_q100_sketch_k16_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,100.0,0.16,0.82,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,102.4025823483324,115.27059435847943,307814.4,0.4434,0.0132,0.3796
20260716_net_guard_cov4096_q100_exact_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,101.31626474885846,113.95174057557487,360345.60000000003,0.5522,0.0112,0.4478
20260716_net_guard_cov4096_q100_load_only_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.41683290866395,116.45543692113282,79667.20000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q100_affinity_first_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,100.69124682021697,105.51903451017272,512000.0,1.0,0.1938,0.0
20260716_net_guard_cov4096_q100_sketch_k16_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,100.0,0.16,0.82,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,102.27482546547988,115.14946853780765,311398.4,0.4444,0.0094,0.3784
20260716_net_guard_cov4096_q100_exact_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,101.23623573838428,113.52067887376923,368537.60000000003,0.5634,0.0104,0.4366
20260716_net_guard_cov4096_q100_load_only_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.6035708893399,116.45987108444236,83865.6,0.0,0.0,0.0
20260716_net_guard_cov4096_q100_affinity_first_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,100.66073245160177,105.44156320673201,512000.0,1.0,0.1856,0.0
20260716_net_guard_cov4096_q100_sketch_k16_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,100.0,0.16,0.82,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,102.39631231338429,115.08542263311654,310272.0,0.4416,0.0078,0.3668
20260716_net_guard_cov4096_q100_exact_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,101.2741661188401,113.50093982876844,363827.2,0.5446,0.0112,0.4554
20260716_net_guard_cov4096_q100_load_only_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.58408619816649,116.52875481828626,79462.40000000001,0.0,0.0,0.0
20260716_net_guard_cov4096_q100_affinity_first_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,4096,100.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,100.59264430466268,105.55583153582347,512000.0,1.0,0.1916,0.0
20260716_net_guard_cov4096_q100_sketch_k16_guarded_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,4096,100.0,0.16,0.82,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,102.3530241166322,114.93291007993255,313958.4,0.4538,0.011,0.3618
